"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Trade Value","Year"
"Edible vegetables, roots, & tubers",207,"Preserved Vegetables",20711,"Vegetable Products",2,17276488,2010
"Edible vegetables, roots, & tubers",207,"Dried Vegetables",20712,"Vegetable Products",2,94250614,2010
"Edible vegetables, roots, & tubers",207,"Dried Legumes",20713,"Vegetable Products",2,55547954,2010
"Edible vegetables, roots, & tubers",207,"Cassava",20714,"Vegetable Products",2,44280051,2010
"Edible fruits, nuts & fruit peels",208,"Coconuts, Brazil Nuts, and Cashews",20801,"Vegetable Products",2,7941651,2010
"Edible fruits, nuts & fruit peels",208,"Other Nuts",20802,"Vegetable Products",2,149316115,2010
"Edible fruits, nuts & fruit peels",208,"Bananas",20803,"Vegetable Products",2,184126957.99999997,2010
"Edible fruits, nuts & fruit peels",208,"Tropical Fruits",20804,"Vegetable Products",2,54823005,2010
"Edible fruits, nuts & fruit peels",208,"Citrus",20805,"Vegetable Products",2,147008583,2010
"Edible fruits, nuts & fruit peels",208,"Grapes",20806,"Vegetable Products",2,80441402,2010
"Edible fruits, nuts & fruit peels",208,"Melons",20807,"Vegetable Products",2,1297697,2010
"Edible fruits, nuts & fruit peels",208,"Apples and Pears",20808,"Vegetable Products",2,394146,2010
"Edible fruits, nuts & fruit peels",208,"Pitted Fruits",20809,"Vegetable Products",2,31564877,2010
"Edible fruits, nuts & fruit peels",208,"Other Fruits",20810,"Vegetable Products",2,69336466,2010
"Edible fruits, nuts & fruit peels",208,"Frozen Fruits and Nuts",20811,"Vegetable Products",2,45793145,2010
"Edible fruits, nuts & fruit peels",208,"Preserved Fruits and Nuts",20812,"Vegetable Products",2,432180,2010
"Edible fruits, nuts & fruit peels",208,"Dried Fruits",20813,"Vegetable Products",2,26226887,2010
"Edible fruits, nuts & fruit peels",208,"Citrus and Melon Peels",20814,"Vegetable Products",2,218972,2010
"Coffee, tea, mate & spices",209,"Coffee",20901,"Vegetable Products",2,374277733,2010
"Coffee, tea, mate & spices",209,"Tea",20902,"Vegetable Products",2,3812718,2010
"Coffee, tea, mate & spices",209,"Mate",20903,"Vegetable Products",2,469295,2010
"Coffee, tea, mate & spices",209,"Pepper",20904,"Vegetable Products",2,43668992,2010
"Coffee, tea, mate & spices",209,"Vanilla",20905,"Vegetable Products",2,451880,2010
"Coffee, tea, mate & spices",209,"Cinnamon",20906,"Vegetable Products",2,2788255,2010
"Coffee, tea, mate & spices",209,"Cloves",20907,"Vegetable Products",2,635584,2010
"Coffee, tea, mate & spices",209,"Nutmeg, mace and cardamons",20908,"Vegetable Products",2,1782893,2010
"Coffee, tea, mate & spices",209,"Spice Seeds",20909,"Vegetable Products",2,1712962,2010
"Coffee, tea, mate & spices",209,"Spices",20910,"Vegetable Products",2,11690728,2010
"Cereals",210,"Wheat",21001,"Vegetable Products",2,993022253,2010
"Cereals",210,"Rye",21002,"Vegetable Products",2,5741011,2010
"Cereals",210,"Barley",21003,"Vegetable Products",2,10442090,2010
"Cereals",210,"Oats",21004,"Vegetable Products",2,1220540,2010
"Cereals",210,"Corn",21005,"Vegetable Products",2,1862499494.9999998,2010
"Cereals",210,"Rice",21006,"Vegetable Products",2,244292185,2010
"Cereals",210,"Sorghum",21007,"Vegetable Products",2,2094527,2010
"Cereals",210,"Buckwheat",21008,"Vegetable Products",2,12858102,2010
"Products of the milling industry",211,"Wheat Flours",21101,"Vegetable Products",2,30075090,2010
"Products of the milling industry",211,"Cereal Flours",21102,"Vegetable Products",2,4496355,2010
"Products of the milling industry",211,"Cereal Meal and Pellets",21103,"Vegetable Products",2,1919856,2010
"Products of the milling industry",211,"Processed Cereals",21104,"Vegetable Products",2,14068434,2010
"Products of the milling industry",211,"Potato Flours",21105,"Vegetable Products",2,4658167,2010
"Products of the milling industry",211,"Legume Flours",21106,"Vegetable Products",2,8629447,2010
"Products of the milling industry",211,"Malt",21107,"Vegetable Products",2,71328592,2010
"Products of the milling industry",211,"Starches",21108,"Vegetable Products",2,74598439,2010
"Products of the milling industry",211,"Wheat Gluten",21109,"Vegetable Products",2,5802401,2010
"Oils seeds, oleaginous fruits, grains, straw & fodder",212,"Soybeans",21201,"Vegetable Products",2,527179989,2010
"Oils seeds, oleaginous fruits, grains, straw & fodder",212,"Ground Nuts",21202,"Vegetable Products",2,1574001,2010
"Oils seeds, oleaginous fruits, grains, straw & fodder",212,"Copra",21203,"Vegetable Products",2,787620,2010
"Oils seeds, oleaginous fruits, grains, straw & fodder",212,"Linseed",21204,"Vegetable Products",2,624451,2010
"Oils seeds, oleaginous fruits, grains, straw & fodder",212,"Rapeseed",21205,"Vegetable Products",2,143603,2010
"Oils seeds, oleaginous fruits, grains, straw & fodder",212,"Sunflower Seeds",21206,"Vegetable Products",2,2700435,2010
"Oils seeds, oleaginous fruits, grains, straw & fodder",212,"Other Oily Seeds",21207,"Vegetable Products",2,186630262,2010
"Oils seeds, oleaginous fruits, grains, straw & fodder",212,"Oil Seed Flower",21208,"Vegetable Products",2,30382244,2010
"Oils seeds, oleaginous fruits, grains, straw & fodder",212,"Sowing Seeds",21209,"Vegetable Products",2,144657385,2010
"Oils seeds, oleaginous fruits, grains, straw & fodder",212,"Hops",21210,"Vegetable Products",2,2791473,2010
"Oils seeds, oleaginous fruits, grains, straw & fodder",212,"Perfume Plants",21211,"Vegetable Products",2,82964051,2010
"Oils seeds, oleaginous fruits, grains, straw & fodder",212,"Locust beans, seaweed, sugar beet, cane, for food",21212,"Vegetable Products",2,21821696,2010
"Oils seeds, oleaginous fruits, grains, straw & fodder",212,"Cereal Straws",21213,"Vegetable Products",2,21460961,2010
"Oils seeds, oleaginous fruits, grains, straw & fodder",212,"Forage Crops",21214,"Vegetable Products",2,292287882,2010
"Natural gums, resins & other vegetable extracts",213,"Insect Resins",21301,"Vegetable Products",2,7058280,2010
"Natural gums, resins & other vegetable extracts",213,"Vegetable Saps",21302,"Vegetable Products",2,117457813,2010
"Vegetable plaiting materials & products, n.e.s.",214,"Vegetable Plaiting Materials",21401,"Vegetable Products",2,656469,2010
"Vegetable plaiting materials & products, n.e.s.",214,"Other Vegetable Products",21404,"Vegetable Products",2,12965783,2010
"Animal or vegetable fats, oils, & waxes",315,"Pig and Poultry Fat",31501,"Animal and Vegetable Bi-Products",3,2570296,2010
"Animal or vegetable fats, oils, & waxes",315,"Bovine, Sheep, and Goat Fat",31502,"Animal and Vegetable Bi-Products",3,70217204,2010
"Animal or vegetable fats, oils, & waxes",315,"Lard stearin and oils",31503,"Animal and Vegetable Bi-Products",3,877888,2010
"Animal or vegetable fats, oils, & waxes",315,"Fish oil",31504,"Animal and Vegetable Bi-Products",3,17873187,2010
"Animal or vegetable fats, oils, & waxes",315,"Wool Grease",31505,"Animal and Vegetable Bi-Products",3,1105623,2010
"Animal or vegetable fats, oils, & waxes",315,"Other Animal Fats",31506,"Animal and Vegetable Bi-Products",3,1513612,2010
"Animal or vegetable fats, oils, & waxes",315,"Soybean Oil",31507,"Animal and Vegetable Bi-Products",3,238081682,2010
"Animal or vegetable fats, oils, & waxes",315,"Ground Nut Oil",31508,"Animal and Vegetable Bi-Products",3,388686,2010
"Animal or vegetable fats, oils, & waxes",315,"Pure Olive Oil",31509,"Animal and Vegetable Bi-Products",3,32918603,2010
"Animal or vegetable fats, oils, & waxes",315,"Olive Oil",31510,"Animal and Vegetable Bi-Products",3,3872283,2010
"Animal or vegetable fats, oils, & waxes",315,"Palm Oil",31511,"Animal and Vegetable Bi-Products",3,207059087.99999997,2010
"Animal or vegetable fats, oils, & waxes",315,"Seed Oils",31512,"Animal and Vegetable Bi-Products",3,27821045,2010
"Animal or vegetable fats, oils, & waxes",315,"Coconut Oil",31513,"Animal and Vegetable Bi-Products",3,68569404,2010
"Animal or vegetable fats, oils, & waxes",315,"Rapeseed Oil",31514,"Animal and Vegetable Bi-Products",3,74097148,2010
"Animal or vegetable fats, oils, & waxes",315,"Other Pure Vegetable Oils",31515,"Animal and Vegetable Bi-Products",3,91357963,2010
"Animal or vegetable fats, oils, & waxes",315,"Other Vegetable Oils",31516,"Animal and Vegetable Bi-Products",3,78979509,2010
"Animal or vegetable fats, oils, & waxes",315,"Margarine",31517,"Animal and Vegetable Bi-Products",3,49928449,2010
"Animal or vegetable fats, oils, & waxes",315,"Inedible Fats and Oils",31518,"Animal and Vegetable Bi-Products",3,51622759,2010
"Animal or vegetable fats, oils, & waxes",315,"Stearic Acid",31519,"Animal and Vegetable Bi-Products",3,240908466,2010
"Animal or vegetable fats, oils, & waxes",315,"Glycerol",31520,"Animal and Vegetable Bi-Products",3,17903754,2010
"Animal or vegetable fats, oils, & waxes",315,"Vegetable waxes and beeswax",31521,"Animal and Vegetable Bi-Products",3,6920616,2010
"Animal or vegetable fats, oils, & waxes",315,"Fat and Oil Residues",31522,"Animal and Vegetable Bi-Products",3,82868,2010
"Preparations of fish, crustacenas, & molluscs",416,"Sausages",41601,"Foodstuffs",4,18849296,2010
"Preparations of fish, crustacenas, & molluscs",416,"Other Prepared Meat",41602,"Foodstuffs",4,81967403,2010
"Preparations of fish, crustacenas, & molluscs",416,"Animal Extracts",41603,"Foodstuffs",4,16398916,2010
"Preparations of fish, crustacenas, & molluscs",416,"Processed Fish",41604,"Foodstuffs",4,110339048,2010
"Preparations of fish, crustacenas, & molluscs",416,"Processed Crustaceans",41605,"Foodstuffs",4,250398974,2010
"Sugars & confectioneries",417,"Raw Sugar",41701,"Foodstuffs",4,760378455,2010
"Sugars & confectioneries",417,"Other Sugars",41702,"Foodstuffs",4,105520689,2010
"Sugars & confectioneries",417,"Molasses",41703,"Foodstuffs",4,135948219,2010
"Sugars & confectioneries",417,"Confectionery Sugar",41704,"Foodstuffs",4,60808733,2010
"Cocoa & cocoa preparations",418,"Cocoa Beans",41801,"Foodstuffs",4,8189081,2010
"Cocoa & cocoa preparations",418,"Cocoa Shells",41802,"Foodstuffs",4,308,2010
"Cocoa & cocoa preparations",418,"Cocoa Paste",41803,"Foodstuffs",4,15719840,2010
"Cocoa & cocoa preparations",418,"Cocoa Butter",41804,"Foodstuffs",4,9844298,2010
"Cocoa & cocoa preparations",418,"Cocoa Powder",41805,"Foodstuffs",4,29888859,2010
"Cocoa & cocoa preparations",418,"Chocolate",41806,"Foodstuffs",4,181113618,2010
"Preparations of cereals, flour, starch or milk",419,"Malt Extract",41901,"Foodstuffs",4,114062020,2010
"Preparations of cereals, flour, starch or milk",419,"Pasta",41902,"Foodstuffs",4,98809456,2010
"Preparations of cereals, flour, starch or milk",419,"Tapioca",41903,"Foodstuffs",4,617047,2010
"Preparations of cereals, flour, starch or milk",419,"Prepared Cereals",41904,"Foodstuffs",4,26503483,2010
"Preparations of cereals, flour, starch or milk",419,"Baked Goods",41905,"Foodstuffs",4,142415110,2010
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Pickled Foods",42001,"Foodstuffs",4,12271113,2010
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Processed Tomatoes",42002,"Foodstuffs",4,33187927,2010
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Processed Mushrooms",42003,"Foodstuffs",4,17972065,2010
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Other Frozen Vegetables",42004,"Foodstuffs",4,59621117,2010
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Other Processed Vegetables",42005,"Foodstuffs",4,182766867,2010
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Sugar Preserved Foods",42006,"Foodstuffs",4,6783603,2010
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Jams",42007,"Foodstuffs",4,14148591,2010
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Other Processed Fruits and Nuts",42008,"Foodstuffs",4,174654718,2010
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Fruit Juice",42009,"Foodstuffs",4,135338674,2010
"Miscellaneous edible preparations",421,"Coffee and Tea Extracts",42101,"Foodstuffs",4,55499898,2010
"Miscellaneous edible preparations",421,"Yeast",42102,"Foodstuffs",4,31585254,2010
"Miscellaneous edible preparations",421,"Sauces and Seasonings",42103,"Foodstuffs",4,156609309,2010
"Miscellaneous edible preparations",421,"Soups and Broths",42104,"Foodstuffs",4,16933926,2010
"Miscellaneous edible preparations",421,"Ice Cream",42105,"Foodstuffs",4,12587809,2010
"Miscellaneous edible preparations",421,"Other Edible Preparations",42106,"Foodstuffs",4,469401604,2010
"Beverages, spirits, & vinegar",422,"Water",42201,"Foodstuffs",4,7655677,2010
"Beverages, spirits, & vinegar",422,"Flavored Water",42202,"Foodstuffs",4,24084644,2010
"Beverages, spirits, & vinegar",422,"Beer",42203,"Foodstuffs",4,44609800,2010
"Beverages, spirits, & vinegar",422,"Wine",42204,"Foodstuffs",4,111634007,2010
"Beverages, spirits, & vinegar",422,"Vermouth",42205,"Foodstuffs",4,1681725,2010
"Beverages, spirits, & vinegar",422,"Other Fermented Beverages",42206,"Foodstuffs",4,16417488,2010
"Beverages, spirits, & vinegar",422,"Alcohol > 80% ABV",42207,"Foodstuffs",4,328801926,2010
"Beverages, spirits, & vinegar",422,"Hard Liquor",42208,"Foodstuffs",4,328559571,2010
"Beverages, spirits, & vinegar",422,"Vinegar",42209,"Foodstuffs",4,3328503,2010
"Food residues & wastes; animal fodder",423,"Animal Meal and Pellets",42301,"Foodstuffs",4,82753135,2010
"Food residues & wastes; animal fodder",423,"Bran",42302,"Foodstuffs",4,62030856,2010
"Food residues & wastes; animal fodder",423,"Starch Residue",42303,"Foodstuffs",4,272610254,2010
"Food residues & wastes; animal fodder",423,"Soybean Meal",42304,"Foodstuffs",4,625692128,2010
"Food residues & wastes; animal fodder",423,"Ground Nut Meal",42305,"Foodstuffs",4,35675,2010
"Food residues & wastes; animal fodder",423,"Other Vegetable Residues",42306,"Foodstuffs",4,246682992,2010
"Food residues & wastes; animal fodder",423,"Wine Lees",42307,"Foodstuffs",4,2083638,2010
"Food residues & wastes; animal fodder",423,"Other Vegetable Residues and Waste",42308,"Foodstuffs",4,52261538.00000001,2010
"Food residues & wastes; animal fodder",423,"Animal Food",42309,"Foodstuffs",4,227356585,2010
"Tobacco & substitutes",424,"Raw Tobacco",42401,"Foodstuffs",4,263454103,2010
