"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Europe","eu","Bulgaria","eubgr","bgr",716.0000000000001,2001
"Europe","eu","Belarus","eublr","blr",858524,2001
"Europe","eu","Switzerland","euche","che",5180155,2001
"Europe","eu","Czechia","eucze","cze",5725564,2001
"Europe","eu","Germany","eudeu","deu",98722994,2001
"Europe","eu","Denmark","eudnk","dnk",2058157,2001
"Europe","eu","Spain","euesp","esp",13979182,2001
"Europe","eu","Estonia","euest","est",873,2001
"Europe","eu","Finland","eufin","fin",1649435,2001
"Europe","eu","France","eufra","fra",53617424,2001
"Europe","eu","United Kingdom","eugbr","gbr",15869743,2001
"Europe","eu","Greece","eugrc","grc",2188620,2001
"Europe","eu","Croatia","euhrv","hrv",122866,2001
"Europe","eu","Hungary","euhun","hun",353653,2001
"Europe","eu","Ireland","euirl","irl",659752,2001
"Europe","eu","Iceland","euisl","isl",4596.999999999999,2001
"Europe","eu","Italy","euita","ita",36369351,2001
"Europe","eu","Luxembourg","eulux","lux",69553,2001
"Europe","eu","Latvia","eulva","lva",282695,2001
"Europe","eu","Netherlands","eunld","nld",12341176,2001
"Europe","eu","Norway","eunor","nor",980959,2001
"Europe","eu","Poland","eupol","pol",2292638,2001
"Europe","eu","Portugal","euprt","prt",1309175,2001
"Europe","eu","Romania","eurou","rou",125720,2001
"Europe","eu","Russia","eurus","rus",1677705,2001
"Europe","eu","Slovakia","eusvk","svk",463283,2001
"Europe","eu","Slovenia","eusvn","svn",2321,2001
"Europe","eu","Sweden","euswe","swe",3944266,2001
"Europe","eu","Ukraine","euukr","ukr",13037,2001
"North America","na","Canada","nacan","can",5216106,2001
"North America","na","Cuba","nacub","cub",103.00000000000001,2001
"North America","na","Guatemala","nagtm","gtm",4120,2001
"North America","na","Saint Lucia","nalca","lca",166.99999999999997,2001
"North America","na","Mexico","namex","mex",1048823,2001
"North America","na","El Salvador","naslv","slv",6142,2001
"North America","na","United States","nausa","usa",134587871,2001
"Oceania","oc","Australia","ocaus","aus",3245695,2001
"Oceania","oc","New Zealand","ocnzl","nzl",491964,2001
"Oceania","oc","Papua New Guinea","ocpng","png",71,2001
"South America","sa","Argentina","saarg","arg",13113,2001
"South America","sa","Brazil","sabra","bra",11308501,2001
"South America","sa","Chile","sachl","chl",109886,2001
"South America","sa","Colombia","sacol","col",1745,2001
"South America","sa","Ecuador","saecu","ecu",73031,2001
"South America","sa","Guyana","saguy","guy",218,2001
"South America","sa","Peru","saper","per",11502,2001
"Africa","af","Benin","afben","ben",941,2002
"Africa","af","Botswana","afbwa","bwa",509,2002
"Africa","af","Cameroon","afcmr","cmr",195,2002
"Africa","af","Algeria","afdza","dza",108.00000000000001,2002
"Africa","af","Egypt","afegy","egy",155762238,2002
"Africa","af","Gambia","afgmb","gmb",928.0000000000002,2002
"Africa","af","Kenya","afken","ken",111.99999999999999,2002
"Africa","af","Morocco","afmar","mar",488,2002
"Africa","af","Madagascar","afmdg","mdg",328,2002
"Africa","af","Nigeria","afnga","nga",525,2002
"Africa","af","Tanzania","aftza","tza",1614,2002
"Africa","af","South Africa","afzaf","zaf",4208387,2002
"Africa","af","Zambia","afzmb","zmb",2127,2002
"Africa","af","Zimbabwe","afzwe","zwe",115725,2002
"Asia","as","United Arab Emirates","asare","are",571003,2002
"Asia","as","Azerbaijan","asaze","aze",500,2002
"Asia","as","Bangladesh","asbgd","bgd",287857,2002
"Asia","as","China","aschn","chn",105822678,2002
"Asia","as","Georgia","asgeo","geo",4781.000000000001,2002
"Asia","as","Hong Kong","ashkg","hkg",78550904,2002
"Asia","as","Indonesia","asidn","idn",38980600,2002
"Asia","as","India","asind","ind",10907796,2002
"Asia","as","Iran","asirn","irn",890821,2002
"Asia","as","Israel","asisr","isr",450042,2002
"Asia","as","Jordan","asjor","jor",21,2002
"Asia","as","Japan","asjpn","jpn",600994996,2002
"Asia","as","Kazakhstan","askaz","kaz",65600,2002
"Asia","as","South Korea","askor","kor",201145500.00000003,2002
"Asia","as","Kuwait","askwt","kwt",38340,2002
"Asia","as","Lebanon","aslbn","lbn",2388,2002
"Asia","as","Sri Lanka","aslka","lka",106855,2002
"Asia","as","Macau","asmac","mac",4730178,2002
"Asia","as","Burma","asmmr","mmr",59346,2002
"Asia","as","Mongolia","asmng","mng",1861.9999999999998,2002
"Asia","as","Malaysia","asmys","mys",66808162,2002
"Asia","as","Nepal","asnpl","npl",8140,2002
"Asia","as","Oman","asomn","omn",2114285,2002
"Asia","as","Pakistan","aspak","pak",296369,2002
"Asia","as","Philippines","asphl","phl",3268892,2002
"Asia","as","North Korea","asprk","prk",30505,2002
"Asia","as","Saudi Arabia","assau","sau",922025,2002
"Asia","as","Singapore","assgp","sgp",23058213,2002
"Asia","as","Thailand","astha","tha",52943881,2002
"Asia","as","Tajikistan","astjk","tjk",48,2002
"Asia","as","Turkey","astur","tur",3671052,2002
"Asia","as","Chinese Taipei","astwn","twn",86084755,2002
"Asia","as","Uzbekistan","asuzb","uzb",84,2002
"Asia","as","Vietnam","asvnm","vnm",2259713,2002
"Europe","eu","Albania","eualb","alb",6575,2002
"Europe","eu","Austria","euaut","aut",13829886,2002
"Europe","eu","Belgium","eubel","bel",29284741,2002
"Europe","eu","Bulgaria","eubgr","bgr",36040,2002
"Europe","eu","Belarus","eublr","blr",142536,2002
"Europe","eu","Switzerland","euche","che",3602754,2002
"Europe","eu","Czechia","eucze","cze",6022939,2002
"Europe","eu","Germany","eudeu","deu",101099533,2002
"Europe","eu","Denmark","eudnk","dnk",5228610,2002
"Europe","eu","Spain","euesp","esp",12539971,2002
"Europe","eu","Finland","eufin","fin",1522052,2002
"Europe","eu","France","eufra","fra",57538835,2002
"Europe","eu","United Kingdom","eugbr","gbr",18734777,2002
"Europe","eu","Greece","eugrc","grc",590313,2002
"Europe","eu","Croatia","euhrv","hrv",985,2002
"Europe","eu","Hungary","euhun","hun",210837,2002
"Europe","eu","Ireland","euirl","irl",980382.9999999999,2002
"Europe","eu","Iceland","euisl","isl",20736,2002
"Europe","eu","Italy","euita","ita",35078108,2002
"Europe","eu","Lithuania","eultu","ltu",1982,2002
"Europe","eu","Luxembourg","eulux","lux",423933,2002
"Europe","eu","Malta","eumlt","mlt",5782,2002
"Europe","eu","Netherlands","eunld","nld",7375327,2002
"Europe","eu","Norway","eunor","nor",1245738,2002
"Europe","eu","Poland","eupol","pol",2070376,2002
"Europe","eu","Portugal","euprt","prt",1545335,2002
"Europe","eu","Romania","eurou","rou",75897,2002
"Europe","eu","Russia","eurus","rus",1897553,2002
"Europe","eu","Slovakia","eusvk","svk",406248,2002
"Europe","eu","Slovenia","eusvn","svn",11879,2002
"Europe","eu","Sweden","euswe","swe",4067901,2002
"Europe","eu","Ukraine","euukr","ukr",24977,2002
"North America","na","Canada","nacan","can",4191416,2002
"North America","na","Dominican Republic","nadom","dom",3405,2002
"North America","na","Jamaica","najam","jam",1074,2002
"North America","na","Mexico","namex","mex",1303414,2002
"North America","na","United States","nausa","usa",116963693,2002
"Oceania","oc","Australia","ocaus","aus",4009453,2002
"Oceania","oc","Fiji","ocfji","fji",484.00000000000006,2002
"Oceania","oc","New Zealand","ocnzl","nzl",303431,2002
"South America","sa","Argentina","saarg","arg",13952,2002
"South America","sa","Bolivia","sabol","bol",95,2002
"South America","sa","Brazil","sabra","bra",15301338,2002
"South America","sa","Chile","sachl","chl",71421,2002
"South America","sa","Colombia","sacol","col",1928,2002
"South America","sa","Ecuador","saecu","ecu",1142.0000000000002,2002
"South America","sa","Guyana","saguy","guy",459,2002
"South America","sa","Peru","saper","per",1119,2002
"South America","sa","Uruguay","saury","ury",6890,2002
"South America","sa","Venezuela","saven","ven",1347,2002
"Africa","af","Botswana","afbwa","bwa",212,2003
"Africa","af","Algeria","afdza","dza",83,2003
"Africa","af","Egypt","afegy","egy",3959487.0000000005,2003
"Africa","af","Kenya","afken","ken",22776,2003
"Africa","af","Libya","aflby","lby",1521,2003
"Africa","af","Morocco","afmar","mar",39546,2003
"Africa","af","Madagascar","afmdg","mdg",30803,2003
"Africa","af","Mauritius","afmus","mus",109,2003
"Africa","af","Namibia","afnam","nam",131,2003
"Africa","af","Nigeria","afnga","nga",162,2003
"Africa","af","Togo","aftgo","tgo",6790,2003
"Africa","af","Tunisia","aftun","tun",88.00000000000001,2003
"Africa","af","Tanzania","aftza","tza",958,2003
"Africa","af","South Africa","afzaf","zaf",5137054,2003
"Africa","af","Zimbabwe","afzwe","zwe",208841,2003
"Asia","as","United Arab Emirates","asare","are",360521,2003
"Asia","as","Azerbaijan","asaze","aze",735,2003
"Asia","as","Bangladesh","asbgd","bgd",346985,2003
"Asia","as","Bahrain","asbhr","bhr",4607,2003
"Asia","as","Brunei","asbrn","brn",1303,2003
"Asia","as","China","aschn","chn",159550359,2003
"Asia","as","Hong Kong","ashkg","hkg",99691327,2003
"Asia","as","Indonesia","asidn","idn",49755156,2003
"Asia","as","India","asind","ind",11288055,2003
"Asia","as","Iran","asirn","irn",664636,2003
"Asia","as","Israel","asisr","isr",2016927,2003
"Asia","as","Jordan","asjor","jor",221533,2003
"Asia","as","Japan","asjpn","jpn",737481525,2003
"Asia","as","Kazakhstan","askaz","kaz",434900,2003
"Asia","as","Cambodia","askhm","khm",4997,2003
"Asia","as","South Korea","askor","kor",256292638,2003
"Asia","as","Kuwait","askwt","kwt",7401,2003
"Asia","as","Lebanon","aslbn","lbn",862,2003
"Asia","as","Sri Lanka","aslka","lka",70215,2003
"Asia","as","Macau","asmac","mac",6188153,2003
"Asia","as","Burma","asmmr","mmr",73337,2003
"Asia","as","Mongolia","asmng","mng",190,2003
"Asia","as","Malaysia","asmys","mys",74961034,2003
"Asia","as","Nepal","asnpl","npl",21831,2003
"Asia","as","Oman","asomn","omn",18424,2003
"Asia","as","Pakistan","aspak","pak",418578,2003
"Asia","as","Philippines","asphl","phl",4174235,2003
"Asia","as","North Korea","asprk","prk",76011,2003
"Asia","as","Qatar","asqat","qat",20,2003
"Asia","as","Saudi Arabia","assau","sau",1086514,2003
"Asia","as","Singapore","assgp","sgp",40237663,2003
"Asia","as","Syria","assyr","syr",17,2003
"Asia","as","Thailand","astha","tha",61486119.99999999,2003
"Asia","as","Turkey","astur","tur",2964643,2003
"Asia","as","Chinese Taipei","astwn","twn",284027215,2003
"Asia","as","Vietnam","asvnm","vnm",3397754,2003
"Europe","eu","Albania","eualb","alb",109,2003
"Europe","eu","Austria","euaut","aut",15881409,2003
"Europe","eu","Belgium","eubel","bel",28773521,2003
"Europe","eu","Bulgaria","eubgr","bgr",122976,2003
"Europe","eu","Belarus","eublr","blr",638,2003
"Europe","eu","Switzerland","euche","che",10122274,2003
"Europe","eu","Czechia","eucze","cze",7081596,2003
"Europe","eu","Germany","eudeu","deu",130394563,2003
"Europe","eu","Denmark","eudnk","dnk",2342286,2003
"Europe","eu","Spain","euesp","esp",13877499,2003
"Europe","eu","Estonia","euest","est",162,2003
"Europe","eu","Finland","eufin","fin",5489805,2003
"Europe","eu","France","eufra","fra",53168599,2003
"Europe","eu","United Kingdom","eugbr","gbr",22171404,2003
"Europe","eu","Greece","eugrc","grc",822318,2003
"Europe","eu","Croatia","euhrv","hrv",722,2003
"Europe","eu","Hungary","euhun","hun",1506630,2003
"Europe","eu","Ireland","euirl","irl",410531,2003
"Europe","eu","Italy","euita","ita",40913796,2003
"Europe","eu","Lithuania","eultu","ltu",6431,2003
"Europe","eu","Luxembourg","eulux","lux",434383,2003
"Europe","eu","Latvia","eulva","lva",1002.9999999999999,2003
"Europe","eu","Netherlands","eunld","nld",11249861,2003
"Europe","eu","Norway","eunor","nor",1281680,2003
"Europe","eu","Poland","eupol","pol",5861448,2003
"Europe","eu","Portugal","euprt","prt",2028900,2003
"Europe","eu","Romania","eurou","rou",21119,2003
"Europe","eu","Russia","eurus","rus",3786217,2003
"Europe","eu","Slovakia","eusvk","svk",866146,2003
"Europe","eu","Slovenia","eusvn","svn",168272,2003
"Europe","eu","Sweden","euswe","swe",5141765,2003
"Europe","eu","Ukraine","euukr","ukr",46091,2003
"Europe","eu","Yugoslavia","euyug","yug",657,2003
"North America","na","Canada","nacan","can",7191301,2003
"North America","na","Cuba","nacub","cub",75,2003
"North America","na","Dominican Republic","nadom","dom",1020,2003
"North America","na","Guatemala","nagtm","gtm",837,2003
"North America","na","Honduras","nahnd","hnd",12616,2003
"North America","na","Mexico","namex","mex",1142418,2003
"North America","na","Montserrat","namsr","msr",6765,2003
"North America","na","El Salvador","naslv","slv",1283.0000000000002,2003
"North America","na","Trinidad and Tobago","natto","tto",111.99999999999999,2003
"North America","na","United States","nausa","usa",153171180,2003
"Oceania","oc","Australia","ocaus","aus",5485438,2003
"Oceania","oc","Fiji","ocfji","fji",4337,2003
"Oceania","oc","New Zealand","ocnzl","nzl",433116,2003
"South America","sa","Argentina","saarg","arg",41801.99999999999,2003
"South America","sa","Brazil","sabra","bra",9312860,2003
"South America","sa","Chile","sachl","chl",6984,2003
"South America","sa","Colombia","sacol","col",1,2003
"South America","sa","Ecuador","saecu","ecu",15832,2003
"South America","sa","Guyana","saguy","guy",18898.000000000004,2003
"South America","sa","Peru","saper","per",888,2003
"South America","sa","Paraguay","sapry","pry",332,2003
"South America","sa","Uruguay","saury","ury",5892.999999999999,2003
"South America","sa","Venezuela","saven","ven",90713,2003
"Africa","af","Cote d'Ivoire","afciv","civ",7116,2004
"Africa","af","Egypt","afegy","egy",4069448,2004
"Africa","af","Ethiopia","afeth","eth",8,2004
"Africa","af","Kenya","afken","ken",6631,2004
"Africa","af","Libya","aflby","lby",6808,2004
"Africa","af","Morocco","afmar","mar",537,2004
"Africa","af","Madagascar","afmdg","mdg",6354,2004
"Africa","af","Mali","afmli","mli",49695,2004
"Africa","af","Mozambique","afmoz","moz",3110,2004
"Africa","af","Mauritius","afmus","mus",436,2004
"Africa","af","Malawi","afmwi","mwi",1567,2004
"Africa","af","Nigeria","afnga","nga",9.000000000000002,2004
"Africa","af","Togo","aftgo","tgo",3378.9999999999995,2004
"Africa","af","Tunisia","aftun","tun",522,2004
"Africa","af","Tanzania","aftza","tza",17227,2004
"Africa","af","Uganda","afuga","uga",312,2004
"Africa","af","South Africa","afzaf","zaf",8475324,2004
"Africa","af","Zimbabwe","afzwe","zwe",172253.00000000003,2004
"Asia","as","United Arab Emirates","asare","are",359195,2004
"Asia","as","Bangladesh","asbgd","bgd",75075,2004
"Asia","as","Brunei","asbrn","brn",1655,2004
"Asia","as","China","aschn","chn",205855694,2004
"Asia","as","Cyprus","ascyp","cyp",12963,2004
"Asia","as","Hong Kong","ashkg","hkg",86465763,2004
"Asia","as","Indonesia","asidn","idn",62545235,2004
"Asia","as","India","asind","ind",14014964,2004
"Asia","as","Iran","asirn","irn",343930,2004
"Asia","as","Israel","asisr","isr",5646657,2004
"Asia","as","Jordan","asjor","jor",27532,2004
"Asia","as","Japan","asjpn","jpn",837913119,2004
"Asia","as","Kazakhstan","askaz","kaz",570418,2004
"Asia","as","Cambodia","askhm","khm",8142,2004
"Asia","as","South Korea","askor","kor",251283525,2004
"Asia","as","Kuwait","askwt","kwt",882,2004
"Asia","as","Lebanon","aslbn","lbn",9904,2004
"Asia","as","Sri Lanka","aslka","lka",3532,2004
"Asia","as","Macau","asmac","mac",5521704,2004
"Asia","as","Burma","asmmr","mmr",82818,2004
"Asia","as","Mongolia","asmng","mng",9596,2004
"Asia","as","Malaysia","asmys","mys",68916438,2004
"Asia","as","Nepal","asnpl","npl",695,2004
"Asia","as","Oman","asomn","omn",1530629,2004
"Asia","as","Pakistan","aspak","pak",597125,2004
"Asia","as","Philippines","asphl","phl",4153831,2004
"Asia","as","North Korea","asprk","prk",56565,2004
"Asia","as","Qatar","asqat","qat",726,2004
"Asia","as","Saudi Arabia","assau","sau",6411762,2004
"Asia","as","Singapore","assgp","sgp",31897291,2004
"Asia","as","Syria","assyr","syr",93.00000000000001,2004
"Asia","as","Thailand","astha","tha",47280380,2004
"Asia","as","Turkey","astur","tur",3788936,2004
"Asia","as","Chinese Taipei","astwn","twn",221643399,2004
"Asia","as","Vietnam","asvnm","vnm",3554739,2004
"Asia","as","Yemen","asyem","yem",161,2004
"Europe","eu","Albania","eualb","alb",342,2004
"Europe","eu","Austria","euaut","aut",25900440,2004
"Europe","eu","Belgium","eubel","bel",28265838,2004
"Europe","eu","Bulgaria","eubgr","bgr",150042,2004
"Europe","eu","Belarus","eublr","blr",4253524,2004
"Europe","eu","Switzerland","euche","che",11385266,2004
"Europe","eu","Czechia","eucze","cze",10534919,2004
"Europe","eu","Germany","eudeu","deu",162200607,2004
"Europe","eu","Denmark","eudnk","dnk",5952528,2004
"Europe","eu","Spain","euesp","esp",15450407,2004
"Europe","eu","Finland","eufin","fin",2631577,2004
"Europe","eu","France","eufra","fra",76818392,2004
"Europe","eu","United Kingdom","eugbr","gbr",28420753,2004
"Europe","eu","Greece","eugrc","grc",279989,2004
"Europe","eu","Croatia","euhrv","hrv",45715,2004
"Europe","eu","Hungary","euhun","hun",3182576,2004
"Europe","eu","Ireland","euirl","irl",1509394,2004
"Europe","eu","Italy","euita","ita",50259775,2004
"Europe","eu","Lithuania","eultu","ltu",435.9999999999999,2004
"Europe","eu","Luxembourg","eulux","lux",530417,2004
"Europe","eu","Latvia","eulva","lva",19705,2004
"Europe","eu","Netherlands","eunld","nld",8713253,2004
"Europe","eu","Norway","eunor","nor",1518744,2004
"Europe","eu","Poland","eupol","pol",5178622,2004
"Europe","eu","Portugal","euprt","prt",2222480,2004
"Europe","eu","Romania","eurou","rou",70835,2004
"Europe","eu","Russia","eurus","rus",3628609,2004
"Europe","eu","Slovakia","eusvk","svk",594394,2004
"Europe","eu","Slovenia","eusvn","svn",370565,2004
"Europe","eu","Sweden","euswe","swe",3927610,2004
"Europe","eu","Ukraine","euukr","ukr",235174,2004
"Europe","eu","Yugoslavia","euyug","yug",13810,2004
"North America","na","Barbados","nabrb","brb",742,2004
"North America","na","Canada","nacan","can",12436786,2004
"North America","na","Costa Rica","nacri","cri",146510,2004
"North America","na","Cuba","nacub","cub",51911.00000000001,2004
"North America","na","Grenada","nagrd","grd",53,2004
"North America","na","Guatemala","nagtm","gtm",696,2004
"North America","na","Honduras","nahnd","hnd",800.9999999999999,2004
"North America","na","Mexico","namex","mex",3360949,2004
"North America","na","Nicaragua","nanic","nic",154,2004
"North America","na","El Salvador","naslv","slv",480,2004
"North America","na","United States","nausa","usa",263368748,2004
"Oceania","oc","Australia","ocaus","aus",14833185,2004
"Oceania","oc","Fiji","ocfji","fji",1261,2004
"Oceania","oc","New Zealand","ocnzl","nzl",1357436,2004
"South America","sa","Argentina","saarg","arg",31164.000000000004,2004
"South America","sa","Bolivia","sabol","bol",267,2004
"South America","sa","Brazil","sabra","bra",8180634,2004
"South America","sa","Chile","sachl","chl",27856,2004
"South America","sa","Colombia","sacol","col",3021,2004
"South America","sa","Peru","saper","per",4962,2004
"South America","sa","Uruguay","saury","ury",12914.000000000002,2004
"South America","sa","Venezuela","saven","ven",3300,2004
"Africa","af","Angola","afago","ago",1501,2005
"Africa","af","Burundi","afbdi","bdi",925,2005
"Africa","af","Benin","afben","ben",186.00000000000003,2005
"Africa","af","Cote d'Ivoire","afciv","civ",7030,2005
"Africa","af","Cape Verde","afcpv","cpv",33.00000000000001,2005
"Africa","af","Algeria","afdza","dza",67,2005
"Africa","af","Egypt","afegy","egy",12163003.000000002,2005
"Africa","af","Ghana","afgha","gha",1204,2005
"Africa","af","Kenya","afken","ken",7637,2005
"Africa","af","Morocco","afmar","mar",15636.000000000002,2005
"Africa","af","Madagascar","afmdg","mdg",104110.00000000001,2005
"Africa","af","Mauritius","afmus","mus",921,2005
"Africa","af","Malawi","afmwi","mwi",4687,2005
"Africa","af","Nigeria","afnga","nga",4,2005
"Africa","af","Sudan","afsdn","sdn",69,2005
"Africa","af","Tunisia","aftun","tun",171598,2005
"Africa","af","Tanzania","aftza","tza",2658,2005
"Africa","af","South Africa","afzaf","zaf",12785340,2005
"Africa","af","Zimbabwe","afzwe","zwe",6394,2005
"Asia","as","Afghanistan","asafg","afg",4,2005
"Asia","as","United Arab Emirates","asare","are",930628,2005
"Asia","as","Bangladesh","asbgd","bgd",99721,2005
"Asia","as","Bahrain","asbhr","bhr",3936.0000000000005,2005
"Asia","as","China","aschn","chn",301252962,2005
"Asia","as","Hong Kong","ashkg","hkg",87289923,2005
"Asia","as","Indonesia","asidn","idn",40650736,2005
"Asia","as","India","asind","ind",24845409,2005
"Asia","as","Iran","asirn","irn",235694,2005
"Asia","as","Israel","asisr","isr",4688167,2005
"Asia","as","Jordan","asjor","jor",3318,2005
"Asia","as","Japan","asjpn","jpn",795406880,2005
"Asia","as","Kazakhstan","askaz","kaz",353664,2005
"Asia","as","Kyrgyzstan","askgz","kgz",20933,2005
"Asia","as","Cambodia","askhm","khm",2694.9999999999995,2005
"Asia","as","South Korea","askor","kor",217876951,2005
"Asia","as","Kuwait","askwt","kwt",6166.999999999999,2005
"Asia","as","Lebanon","aslbn","lbn",1981,2005
"Asia","as","Sri Lanka","aslka","lka",79561,2005
"Asia","as","Macau","asmac","mac",4571933,2005
"Asia","as","Maldives","asmdv","mdv",63,2005
"Asia","as","Burma","asmmr","mmr",94908,2005
"Asia","as","Mongolia","asmng","mng",415,2005
"Asia","as","Malaysia","asmys","mys",42279199,2005
"Asia","as","Nepal","asnpl","npl",2567,2005
"Asia","as","Oman","asomn","omn",2080783,2005
"Asia","as","Pakistan","aspak","pak",1244352,2005
"Asia","as","Philippines","asphl","phl",5799871,2005
"Asia","as","North Korea","asprk","prk",8535,2005
"Asia","as","Qatar","asqat","qat",34551,2005
"Asia","as","Saudi Arabia","assau","sau",11032410,2005
"Asia","as","Singapore","assgp","sgp",25852256,2005
"Asia","as","Syria","assyr","syr",13.000000000000002,2005
"Asia","as","Thailand","astha","tha",34122324,2005
"Asia","as","Turkey","astur","tur",3372385,2005
"Asia","as","Chinese Taipei","astwn","twn",350429280,2005
"Asia","as","Uzbekistan","asuzb","uzb",809,2005
"Asia","as","Vietnam","asvnm","vnm",3264490,2005
"Asia","as","Yemen","asyem","yem",6526,2005
"Europe","eu","Andorra","euand","and",6,2005
"Europe","eu","Austria","euaut","aut",23507590,2005
"Europe","eu","Belgium","eubel","bel",17619204,2005
"Europe","eu","Bulgaria","eubgr","bgr",103193,2005
"Europe","eu","Belarus","eublr","blr",3502743,2005
"Europe","eu","Switzerland","euche","che",8795224,2005
"Europe","eu","Czechia","eucze","cze",10393354,2005
"Europe","eu","Germany","eudeu","deu",167961765,2005
"Europe","eu","Denmark","eudnk","dnk",7845846,2005
"Europe","eu","Spain","euesp","esp",12987776,2005
"Europe","eu","Estonia","euest","est",8210,2005
"Europe","eu","Finland","eufin","fin",1930685,2005
"Europe","eu","France","eufra","fra",57404388,2005
"Europe","eu","United Kingdom","eugbr","gbr",30265501,2005
"Europe","eu","Greece","eugrc","grc",1184682,2005
"Europe","eu","Croatia","euhrv","hrv",45981,2005
"Europe","eu","Hungary","euhun","hun",2548955,2005
"Europe","eu","Ireland","euirl","irl",1298921,2005
"Europe","eu","Italy","euita","ita",50592783,2005
"Europe","eu","Lithuania","eultu","ltu",9501.999999999998,2005
"Europe","eu","Luxembourg","eulux","lux",1269344,2005
"Europe","eu","Latvia","eulva","lva",1114,2005
"Europe","eu","Netherlands","eunld","nld",8137258,2005
"Europe","eu","Norway","eunor","nor",2795529,2005
"Europe","eu","Poland","eupol","pol",5143581,2005
"Europe","eu","Portugal","euprt","prt",2061379,2005
"Europe","eu","Romania","eurou","rou",139812,2005
"Europe","eu","Russia","eurus","rus",2603153,2005
"Europe","eu","Slovakia","eusvk","svk",267031,2005
"Europe","eu","Slovenia","eusvn","svn",1267603,2005
"Europe","eu","Sweden","euswe","swe",3531197,2005
"Europe","eu","Ukraine","euukr","ukr",202377,2005
"Europe","eu","Yugoslavia","euyug","yug",140,2005
"North America","na","Barbados","nabrb","brb",1,2005
"North America","na","Canada","nacan","can",7377244,2005
"North America","na","Costa Rica","nacri","cri",7036,2005
"North America","na","Dominica","nadma","dma",1,2005
"North America","na","Guatemala","nagtm","gtm",1176,2005
"North America","na","Honduras","nahnd","hnd",18228,2005
"North America","na","Jamaica","najam","jam",1,2005
"North America","na","Mexico","namex","mex",3228300,2005
"North America","na","Nicaragua","nanic","nic",540,2005
"North America","na","El Salvador","naslv","slv",528,2005
"North America","na","Trinidad and Tobago","natto","tto",44.00000000000001,2005
"North America","na","United States","nausa","usa",254156815,2005
"North America","na","British Virgin Islands","navgb","vgb",131,2005
"Oceania","oc","Australia","ocaus","aus",10677582,2005
"Oceania","oc","New Zealand","ocnzl","nzl",1555594,2005
"South America","sa","Argentina","saarg","arg",26359,2005
"South America","sa","Bolivia","sabol","bol",15027.000000000002,2005
"South America","sa","Brazil","sabra","bra",4343978,2005
"South America","sa","Chile","sachl","chl",57501,2005
"South America","sa","Ecuador","saecu","ecu",1798,2005
"South America","sa","Guyana","saguy","guy",151,2005
"South America","sa","Peru","saper","per",4011,2005
"South America","sa","Uruguay","saury","ury",3508,2005
"South America","sa","Venezuela","saven","ven",21152,2005
"Africa","af","Burkina Faso","afbfa","bfa",853,2006
"Africa","af","Botswana","afbwa","bwa",413,2006
"Africa","af","Democratic Republic of the Congo","afcod","cod",16951,2006
"Africa","af","Algeria","afdza","dza",215,2006
"Africa","af","Egypt","afegy","egy",8992009,2006
"Africa","af","Ethiopia","afeth","eth",187,2006
"Africa","af","Ghana","afgha","gha",301,2006
"Africa","af","Kenya","afken","ken",12019,2006
"Africa","af","Libya","aflby","lby",605,2006
"Africa","af","Morocco","afmar","mar",73020,2006
"Africa","af","Madagascar","afmdg","mdg",18841.000000000004,2006
"Africa","af","Mali","afmli","mli",29158,2006
"Africa","af","Mauritius","afmus","mus",17281.000000000004,2006
"Africa","af","Namibia","afnam","nam",7529.000000000001,2006
"Africa","af","Niger","afner","ner",3409,2006
"Africa","af","Nigeria","afnga","nga",626,2006
"Africa","af","Tanzania","aftza","tza",15799,2006
"Africa","af","South Africa","afzaf","zaf",10266946,2006
"Africa","af","Zambia","afzmb","zmb",2133,2006
"Africa","af","Zimbabwe","afzwe","zwe",14107.999999999998,2006
"Asia","as","United Arab Emirates","asare","are",659890,2006
"Asia","as","Armenia","asarm","arm",39603,2006
"Asia","as","Azerbaijan","asaze","aze",33879,2006
"Asia","as","Bangladesh","asbgd","bgd",34234,2006
"Asia","as","Bahrain","asbhr","bhr",189875,2006
"Asia","as","Brunei","asbrn","brn",840,2006
"Asia","as","China","aschn","chn",409012202,2006
"Asia","as","Cyprus","ascyp","cyp",1304,2006
"Asia","as","Hong Kong","ashkg","hkg",107498216,2006
"Asia","as","Indonesia","asidn","idn",33010069,2006
"Asia","as","India","asind","ind",25760556,2006
"Asia","as","Iran","asirn","irn",885434,2006
"Asia","as","Israel","asisr","isr",5817875,2006
"Asia","as","Jordan","asjor","jor",95775,2006
"Asia","as","Japan","asjpn","jpn",839156799,2006
"Asia","as","Kazakhstan","askaz","kaz",253420.00000000003,2006
"Asia","as","Kyrgyzstan","askgz","kgz",2742,2006
"Asia","as","South Korea","askor","kor",238100098,2006
"Asia","as","Kuwait","askwt","kwt",191633.00000000003,2006
"Asia","as","Lebanon","aslbn","lbn",153003,2006
"Asia","as","Sri Lanka","aslka","lka",68140,2006
"Asia","as","Macau","asmac","mac",7191374,2006
"Asia","as","Burma","asmmr","mmr",116888,2006
"Asia","as","Mongolia","asmng","mng",4768,2006
"Asia","as","Malaysia","asmys","mys",48835972,2006
"Asia","as","Nepal","asnpl","npl",4709,2006
"Asia","as","Oman","asomn","omn",2742754,2006
"Asia","as","Pakistan","aspak","pak",2601871,2006
