"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Trade Value","Year"
"Man-made staple fibres",1155,"Processed Synthetic Staple Fibers",115506,"Textiles",11,35013229,2011
"Man-made staple fibres",1155,"Processed Artificial Staple Fibers",115507,"Textiles",11,4965281,2011
"Man-made staple fibres",1155,"Non-Retail Artificial Staple Fibers Sewing Thread",115508,"Textiles",11,40551237,2011
"Man-made staple fibres",1155,"Non-Retail Synthetic Staple Fibers Yarn",115509,"Textiles",11,321914460,2011
"Man-made staple fibres",1155,"Non-Retail Artificial Staple Fibers Yarn",115510,"Textiles",11,83061086,2011
"Man-made staple fibres",1155,"Retail Artificial Staple Fibers Yarn",115511,"Textiles",11,3680368,2011
"Man-made staple fibres",1155,"Synthetic Fabrics",115512,"Textiles",11,188033680,2011
"Man-made staple fibres",1155,"Light Synthetic Cotton Fabrics",115513,"Textiles",11,99097072,2011
"Man-made staple fibres",1155,"Heavy Synthetic Cotton Fabrics",115514,"Textiles",11,92100587,2011
"Man-made staple fibres",1155,"Other Synthetic Fabrics",115515,"Textiles",11,147999393,2011
"Man-made staple fibres",1155,"Woven Fabric of Synthetic Staple Fibers",115516,"Textiles",11,108807216,2011
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Wadding",115601,"Textiles",11,94539382,2011
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Felt",115602,"Textiles",11,48064276,2011
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Non-woven Textiles",115603,"Textiles",11,862209622,2011
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Rubber Textiles",115604,"Textiles",11,25655467,2011
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Metallic Yarn",115605,"Textiles",11,7534699,2011
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Gimp Yarn",115606,"Textiles",11,11561356,2011
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Twine and Rope",115607,"Textiles",11,59352907,2011
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Twine, cordage or rope; knotted netting, made up fishing nets and other made up nets, of textile materials",115608,"Textiles",11,27104042,2011
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Other Articles of Twine and Rope",115609,"Textiles",11,17911208,2011
"Carpets & textile floor covers",1157,"Knotted Carpets",115701,"Textiles",11,21111064,2011
"Carpets & textile floor covers",1157,"Hand-Woven Rugs",115702,"Textiles",11,53631380,2011
"Carpets & textile floor covers",1157,"Tufted Carpets",115703,"Textiles",11,70876419,2011
"Carpets & textile floor covers",1157,"Felt Carpets",115704,"Textiles",11,3159181,2011
"Carpets & textile floor covers",1157,"Other Carpets",115705,"Textiles",11,5216240,2011
"Special woven fabrics and tapestries",1158,"Woven Fabrics",115801,"Textiles",11,60632519,2011
"Special woven fabrics and tapestries",1158,"Terry Fabric",115802,"Textiles",11,7166255,2011
"Special woven fabrics and tapestries",1158,"Gauze",115803,"Textiles",11,1168485,2011
"Special woven fabrics and tapestries",1158,"Tulles and Net Fabric",115804,"Textiles",11,154157216,2011
"Special woven fabrics and tapestries",1158,"Hand-Woven Tapestries",115805,"Textiles",11,383009,2011
"Special woven fabrics and tapestries",1158,"Narrow Woven Fabric",115806,"Textiles",11,224111718,2011
"Special woven fabrics and tapestries",1158,"Labels",115807,"Textiles",11,137980348,2011
"Special woven fabrics and tapestries",1158,"Ornamental Trimmings",115808,"Textiles",11,21382179,2011
"Special woven fabrics and tapestries",1158,"Metallic Fabric",115809,"Textiles",11,1005447,2011
"Special woven fabrics and tapestries",1158,"Embroidery",115810,"Textiles",11,43405031,2011
"Special woven fabrics and tapestries",1158,"Quilted Textiles",115811,"Textiles",11,13834698,2011
"Coated, covered, & laminated fabrics for industrial use",1159,"Gum Coated Textile Fabric",115901,"Textiles",11,14455918,2011
"Coated, covered, & laminated fabrics for industrial use",1159,"Polyamide Fabric",115902,"Textiles",11,98825924,2011
"Coated, covered, & laminated fabrics for industrial use",1159,"Plastic Coated Textile Fabric",115903,"Textiles",11,1057658939,2011
"Coated, covered, & laminated fabrics for industrial use",1159,"Linoleum",115904,"Textiles",11,7943373,2011
"Coated, covered, & laminated fabrics for industrial use",1159,"Textile Wall Coverings",115905,"Textiles",11,6304385,2011
"Coated, covered, & laminated fabrics for industrial use",1159,"Rubber Textile Fabric",115906,"Textiles",11,75805531,2011
"Coated, covered, & laminated fabrics for industrial use",1159,"Coated Textile Fabric",115907,"Textiles",11,53320282,2011
"Coated, covered, & laminated fabrics for industrial use",1159,"Textile Wicks",115908,"Textiles",11,1567873,2011
"Coated, covered, & laminated fabrics for industrial use",1159,"Hose Piping Textiles",115909,"Textiles",11,6764944,2011
"Coated, covered, & laminated fabrics for industrial use",1159,"Conveyor Belt Textiles",115910,"Textiles",11,17011118,2011
"Coated, covered, & laminated fabrics for industrial use",1159,"Textiles for technical uses",115911,"Textiles",11,379066955,2011
"Knitted fabrics",1160,"Pile Fabric",116001,"Textiles",11,244595257,2011
"Knitted fabrics",1160,"Light Rubberized Knitted Fabric",116002,"Textiles",11,2216536063,2011
"Knitted clothing accesories",1161,"Knit Men's Coats",116101,"Textiles",11,14303165,2011
"Knitted clothing accesories",1161,"Knit Women's Coats",116102,"Textiles",11,18200458,2011
"Knitted clothing accesories",1161,"Knit Men's Suits",116103,"Textiles",11,50541120,2011
"Knitted clothing accesories",1161,"Knit Women's Suits",116104,"Textiles",11,124519046,2011
"Knitted clothing accesories",1161,"Knit Men's Shirts",116105,"Textiles",11,88392016,2011
"Knitted clothing accesories",1161,"Knit Women's Shirts",116106,"Textiles",11,24009665,2011
"Knitted clothing accesories",1161,"Knit Men's Undergarments",116107,"Textiles",11,31258731,2011
"Knitted clothing accesories",1161,"Knit Women's Undergarments",116108,"Textiles",11,40266790,2011
"Knitted clothing accesories",1161,"Knit T-shirts",116109,"Textiles",11,217934068,2011
"Knitted clothing accesories",1161,"Knit Sweaters",116110,"Textiles",11,311857357,2011
"Knitted clothing accesories",1161,"Knit Babies' Garments",116111,"Textiles",11,30320440,2011
"Knitted clothing accesories",1161,"Knit Active Wear",116112,"Textiles",11,11231438,2011
"Knitted clothing accesories",1161,"Garments of Impregnated Fabric",116113,"Textiles",11,10016027,2011
"Knitted clothing accesories",1161,"Other Knit Garments",116114,"Textiles",11,65179788,2011
"Knitted clothing accesories",1161,"Knit Socks and Hosiery",116115,"Textiles",11,39265119,2011
"Knitted clothing accesories",1161,"Knit Gloves",116116,"Textiles",11,12275470,2011
"Knitted clothing accesories",1161,"Other Knit Clothing Accessories",116117,"Textiles",11,33588530,2011
"Non-knitted clothing accesories",1162,"Non-Knit Men's Coats",116201,"Textiles",11,275038894,2011
"Non-knitted clothing accesories",1162,"Non-Knit Women's Coats",116202,"Textiles",11,243109405,2011
"Non-knitted clothing accesories",1162,"Non-Knit Men's Suits",116203,"Textiles",11,553602290,2011
"Non-knitted clothing accesories",1162,"Non-Knit Women's Suits",116204,"Textiles",11,394807040,2011
"Non-knitted clothing accesories",1162,"Non-Knit Men's Shirts",116205,"Textiles",11,128827270,2011
"Non-knitted clothing accesories",1162,"Non-Knit Women's Shirts",116206,"Textiles",11,65441209,2011
"Non-knitted clothing accesories",1162,"Non-Knit Men's Undergarments",116207,"Textiles",11,8494341,2011
"Non-knitted clothing accesories",1162,"Non-Knit Women's Undergarments",116208,"Textiles",11,13264060,2011
"Non-knitted clothing accesories",1162,"Non-Knit Babies' Garments",116209,"Textiles",11,16803095,2011
"Non-knitted clothing accesories",1162,"Felt or Coated Fabric Garments",116210,"Textiles",11,116577904,2011
"Non-knitted clothing accesories",1162,"Non-Knit Active Wear",116211,"Textiles",11,159814577,2011
"Non-knitted clothing accesories",1162,"Other Women's Undergarments",116212,"Textiles",11,74848958,2011
"Non-knitted clothing accesories",1162,"Handkerchiefs",116213,"Textiles",11,751355,2011
"Non-knitted clothing accesories",1162,"Scarves",116214,"Textiles",11,24873709,2011
"Non-knitted clothing accesories",1162,"Neck Ties",116215,"Textiles",11,10462263,2011
"Non-knitted clothing accesories",1162,"Non-Knit Gloves",116216,"Textiles",11,5991444,2011
"Non-knitted clothing accesories",1162,"Other Non-Knit Clothing Accessories",116217,"Textiles",11,152436730,2011
"Used clothes & textile articles",1163,"Blankets",116301,"Textiles",11,7875473,2011
"Used clothes & textile articles",1163,"House Linens",116302,"Textiles",11,70850933,2011
"Used clothes & textile articles",1163,"Window Dressings",116303,"Textiles",11,20179174,2011
"Used clothes & textile articles",1163,"Bedspreads",116304,"Textiles",11,26435555,2011
"Used clothes & textile articles",1163,"Packing Bags",116305,"Textiles",11,34046208,2011
"Used clothes & textile articles",1163,"Awnings, Tents, and Sails",116306,"Textiles",11,13426946,2011
"Used clothes & textile articles",1163,"Other Cloth Articles",116307,"Textiles",11,130275134,2011
"Used clothes & textile articles",1163,"Packaged Sewing Sets",116308,"Textiles",11,1742271,2011
"Used clothes & textile articles",1163,"Used Clothing",116309,"Textiles",11,12182392,2011
"Used clothes & textile articles",1163,"Textile Scraps",116310,"Textiles",11,92872947,2011
"Footwear",1264,"Waterproof Footwear",126401,"Footwear and Headwear",12,3551032,2011
"Footwear",1264,"Rubber Footwear",126402,"Footwear and Headwear",12,149330193,2011
"Footwear",1264,"Leather Footwear",126403,"Footwear and Headwear",12,728063520,2011
"Footwear",1264,"Textile Footwear",126404,"Footwear and Headwear",12,159046469,2011
"Footwear",1264,"Other Footwear",126405,"Footwear and Headwear",12,27122148,2011
"Footwear",1264,"Footwear Parts",126406,"Footwear and Headwear",12,326694093,2011
"Headgear",1265,"Hat Forms",126501,"Footwear and Headwear",12,43137,2011
"Headgear",1265,"Hat Shapes",126502,"Footwear and Headwear",12,405565,2011
"Headgear",1265,"Hats",126504,"Footwear and Headwear",12,726801,2011
"Headgear",1265,"Knitted Hats",126505,"Footwear and Headwear",12,14543252,2011
"Headgear",1265,"Other Headwear",126506,"Footwear and Headwear",12,13095384,2011
"Headgear",1265,"Headbands and Linings",126507,"Footwear and Headwear",12,15900393,2011
"Umbrellas, walking sticks, & whips",1266,"Umbrellas",126601,"Footwear and Headwear",12,5248466,2011
"Umbrellas, walking sticks, & whips",1266,"Walking Sticks",126602,"Footwear and Headwear",12,3150434.9999999995,2011
"Umbrellas, walking sticks, & whips",1266,"Umbrella and Walking Stick Accessories",126603,"Footwear and Headwear",12,6994624,2011
"Feather articles, feathers, artificial flowers, & articles of human hair",1267,"Bird Skins and Feathers",126701,"Footwear and Headwear",12,13485789,2011
"Feather articles, feathers, artificial flowers, & articles of human hair",1267,"Artificial Vegetation",126702,"Footwear and Headwear",12,2287708,2011
"Feather articles, feathers, artificial flowers, & articles of human hair",1267,"Processed Hair",126703,"Footwear and Headwear",12,177398799,2011
"Feather articles, feathers, artificial flowers, & articles of human hair",1267,"Fake Hair",126704,"Footwear and Headwear",12,16345040,2011
"Stone, plaster, cement, asbestos, mica.",1368,"Curbstones",136801,"Stone And Glass",13,16671752.999999998,2011
"Stone, plaster, cement, asbestos, mica.",1368,"Building Stone",136802,"Stone And Glass",13,110560812,2011
"Stone, plaster, cement, asbestos, mica.",1368,"Worked Slate",136803,"Stone And Glass",13,799614,2011
"Stone, plaster, cement, asbestos, mica.",1368,"Milling Stones",136804,"Stone And Glass",13,239568850,2011
"Stone, plaster, cement, asbestos, mica.",1368,"Abrasive Powder",136805,"Stone And Glass",13,218239900,2011
"Stone, plaster, cement, asbestos, mica.",1368,"Rock Wool",136806,"Stone And Glass",13,84382741,2011
"Stone, plaster, cement, asbestos, mica.",1368,"Asphalt",136807,"Stone And Glass",13,14138629,2011
"Stone, plaster, cement, asbestos, mica.",1368,"Vegetable Fiber",136808,"Stone And Glass",13,3679829,2011
"Stone, plaster, cement, asbestos, mica.",1368,"Plaster Articles",136809,"Stone And Glass",13,6903216,2011
"Stone, plaster, cement, asbestos, mica.",1368,"Cement Articles",136810,"Stone And Glass",13,29956072,2011
"Stone, plaster, cement, asbestos, mica.",1368,"Asbestos Cement Articles",136811,"Stone And Glass",13,4177033,2011
"Stone, plaster, cement, asbestos, mica.",1368,"Asbestos Fibres",136812,"Stone And Glass",13,4463105,2011
"Stone, plaster, cement, asbestos, mica.",1368,"Friction Material",136813,"Stone And Glass",13,99980130,2011
"Stone, plaster, cement, asbestos, mica.",1368,"Processed Mica",136814,"Stone And Glass",13,25233251,2011
"Stone, plaster, cement, asbestos, mica.",1368,"Other Stone Articles",136815,"Stone And Glass",13,648649981,2011
"Ceramic products",1369,"Bricks",136901,"Stone And Glass",13,5981821,2011
"Ceramic products",1369,"Refractory Bricks",136902,"Stone And Glass",13,107369921,2011
"Ceramic products",1369,"Refractory Ceramics",136903,"Stone And Glass",13,64749932,2011
"Ceramic products",1369,"Ceramic Bricks",136904,"Stone And Glass",13,4390248,2011
"Ceramic products",1369,"Roofing Tiles",136905,"Stone And Glass",13,8367659,2011
"Ceramic products",1369,"Ceramic Pipes",136906,"Stone And Glass",13,5405163,2011
"Ceramic products",1369,"Unglazed Ceramics",136907,"Stone And Glass",13,35892305,2011
"Ceramic products",1369,"Glazed Ceramics",136908,"Stone And Glass",13,46331473,2011
"Ceramic products",1369,"Laboratory Ceramic Ware",136909,"Stone And Glass",13,211942415,2011
"Ceramic products",1369,"Bathroom Ceramics",136910,"Stone And Glass",13,65790856,2011
"Ceramic products",1369,"Porcelain Tableware",136911,"Stone And Glass",13,28729598,2011
"Ceramic products",1369,"Ceramic Tableware",136912,"Stone And Glass",13,14714024,2011
"Ceramic products",1369,"Ornamental Ceramics",136913,"Stone And Glass",13,9749599,2011
"Ceramic products",1369,"Other Ceramic Articles",136914,"Stone And Glass",13,91672729,2011
"Glass & glassware",1370,"Glass Scraps",137001,"Stone And Glass",13,25938504,2011
"Glass & glassware",1370,"Glass Balls",137002,"Stone And Glass",13,479948728,2011
"Glass & glassware",1370,"Cast or Rolled Glass",137003,"Stone And Glass",13,96769871,2011
"Glass & glassware",1370,"Blown Glass",137004,"Stone And Glass",13,238356926,2011
"Glass & glassware",1370,"Float Glass",137005,"Stone And Glass",13,287044883,2011
"Glass & glassware",1370,"Glass with Edge Workings",137006,"Stone And Glass",13,736939407,2011
"Glass & glassware",1370,"Safety Glass",137007,"Stone And Glass",13,211200346,2011
"Glass & glassware",1370,"Insulating Glass",137008,"Stone And Glass",13,15589167,2011
"Glass & glassware",1370,"Glass Mirrors",137009,"Stone And Glass",13,117544720,2011
"Glass & glassware",1370,"Glass Bottles",137010,"Stone And Glass",13,43427451,2011
"Glass & glassware",1370,"Glass Bulbs",137011,"Stone And Glass",13,103831215,2011
"Glass & glassware",1370,"Interior Decorative Glassware",137013,"Stone And Glass",13,223191765,2011
"Glass & glassware",1370,"Signaling Glassware",137014,"Stone And Glass",13,246174293,2011
"Glass & glassware",1370,"Eyewear and Clock Glass",137015,"Stone And Glass",13,27134743,2011
"Glass & glassware",1370,"Glass Bricks",137016,"Stone And Glass",13,12853568,2011
"Glass & glassware",1370,"Laboratory Glassware",137017,"Stone And Glass",13,27439401,2011
"Glass & glassware",1370,"Glass Beads",137018,"Stone And Glass",13,34482562,2011
"Glass & glassware",1370,"Glass Fibers",137019,"Stone And Glass",13,772497429,2011
"Glass & glassware",1370,"Other Glass Articles",137020,"Stone And Glass",13,528622731,2011
"Precious stones, metals, & pearls",1471,"Pearls",147101,"Precious Metals",14,34491438,2011
"Precious stones, metals, & pearls",1471,"Diamonds",147102,"Precious Metals",14,3305550282,2011
"Precious stones, metals, & pearls",1471,"Precious Stones",147103,"Precious Metals",14,1130972031,2011
"Precious stones, metals, & pearls",1471,"Synthetic Reconstructed Jewellery Stones",147104,"Precious Metals",14,150185814,2011
"Precious stones, metals, & pearls",1471,"Precious Stone Dust",147105,"Precious Metals",14,13767349,2011
"Precious stones, metals, & pearls",1471,"Silver",147106,"Precious Metals",14,827777640,2011
"Precious stones, metals, & pearls",1471,"Silver Clad Metals",147107,"Precious Metals",14,22657000,2011
"Precious stones, metals, & pearls",1471,"Gold",147108,"Precious Metals",14,23989529070,2011
