"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Trade Value","Year"
"Precious stones, metals, & pearls",1471,"Synthetic Reconstructed Jewellery Stones",147104,"Precious Metals",14,70168997,2005
"Precious stones, metals, & pearls",1471,"Precious Stone Dust",147105,"Precious Metals",14,42542892,2005
"Precious stones, metals, & pearls",1471,"Silver",147106,"Precious Metals",14,1068175793.9999999,2005
"Precious stones, metals, & pearls",1471,"Silver Clad Metals",147107,"Precious Metals",14,1368330,2005
"Precious stones, metals, & pearls",1471,"Gold",147108,"Precious Metals",14,173817517,2005
"Precious stones, metals, & pearls",1471,"Gold Clad Metals",147109,"Precious Metals",14,520614.99999999994,2005
"Precious stones, metals, & pearls",1471,"Platinum",147110,"Precious Metals",14,11418147,2005
"Precious stones, metals, & pearls",1471,"Platinum Clad Metals",147111,"Precious Metals",14,105240,2005
"Precious stones, metals, & pearls",1471,"Precious Metal Scraps",147112,"Precious Metals",14,55864234,2005
"Precious stones, metals, & pearls",1471,"Jewellery",147113,"Precious Metals",14,2539838422,2005
"Precious stones, metals, & pearls",1471,"Metal-Clad Products",147114,"Precious Metals",14,44960775,2005
"Precious stones, metals, & pearls",1471,"Other Precious Metal Products",147115,"Precious Metals",14,79763934,2005
"Precious stones, metals, & pearls",1471,"Pearl Products",147116,"Precious Metals",14,110271511,2005
"Precious stones, metals, & pearls",1471,"Imitation Jewellery",147117,"Precious Metals",14,1699098801,2005
"Precious stones, metals, & pearls",1471,"Coin",147118,"Precious Metals",14,2127288,2005
"Iron & steel",1572,"Pig Iron",157201,"Metals",15,785694109,2005
"Iron & steel",1572,"Ferroalloys",157202,"Metals",15,2896964625,2005
"Iron & steel",1572,"Iron Reductions",157203,"Metals",15,8007217,2005
"Iron & steel",1572,"Scrap Iron",157204,"Metals",15,47619009,2005
"Iron & steel",1572,"Iron Powder",157205,"Metals",15,148430958,2005
"Iron & steel",1572,"Iron Ingots",157206,"Metals",15,51926628,2005
"Iron & steel",1572,"Semi-Finished Iron",157207,"Metals",15,2814513048,2005
"Iron & steel",1572,"Hot-Rolled Iron",157208,"Metals",15,3188677520,2005
"Iron & steel",1572,"Cold-Rolled Iron",157209,"Metals",15,489358186,2005
"Iron & steel",1572,"Coated Flat-Rolled Iron",157210,"Metals",15,798861282,2005
"Iron & steel",1572,"Large Flat-Rolled Iron",157211,"Metals",15,503760362,2005
"Iron & steel",1572,"Large Coated Flat-Rolled Iron",157212,"Metals",15,72500180,2005
"Iron & steel",1572,"Hot-Rolled Iron Bars",157213,"Metals",15,1442759807,2005
"Iron & steel",1572,"Raw Iron Bars",157214,"Metals",15,894552036,2005
"Iron & steel",1572,"Other Iron Bars",157215,"Metals",15,52171528,2005
"Iron & steel",1572,"Iron Blocks",157216,"Metals",15,399897050,2005
"Iron & steel",1572,"Iron Wire",157217,"Metals",15,490127229,2005
"Iron & steel",1572,"Stainless Steel Ingots",157218,"Metals",15,10365852,2005
"Iron & steel",1572,"Large Flat-Rolled Stainless Steel",157219,"Metals",15,523520709,2005
"Iron & steel",1572,"Flat-Rolled Stainless Steel",157220,"Metals",15,86809795,2005
"Iron & steel",1572,"Hot-Rolled Stainless Steel Bars",157221,"Metals",15,36943030,2005
"Iron & steel",1572,"Other Stainless Steel Bars",157222,"Metals",15,111771342,2005
"Iron & steel",1572,"Stainless Steel Wire",157223,"Metals",15,131960202,2005
"Iron & steel",1572,"Steel Ingots",157224,"Metals",15,53487241,2005
"Iron & steel",1572,"Flat Flat-Rolled Steel",157225,"Metals",15,139092115,2005
"Iron & steel",1572,"Flat-Rolled Iron",157226,"Metals",15,51650577,2005
"Iron & steel",1572,"Steel Bars",157227,"Metals",15,52153557,2005
"Iron & steel",1572,"Other Steel Bars",157228,"Metals",15,454934829,2005
"Iron & steel",1572,"Steel Wire",157229,"Metals",15,52835667,2005
"Iron or steel articles",1573,"Iron Sheet Piling",157301,"Metals",15,52907356,2005
"Iron or steel articles",1573,"Iron Railway Products",157302,"Metals",15,70695387,2005
"Iron or steel articles",1573,"Cast Iron Pipes",157303,"Metals",15,245195518,2005
"Iron or steel articles",1573,"Iron Pipes",157304,"Metals",15,1599518961,2005
"Iron or steel articles",1573,"Other Large Iron Pipes",157305,"Metals",15,176226280,2005
"Iron or steel articles",1573,"Other Small Iron Pipes",157306,"Metals",15,1135555834,2005
"Iron or steel articles",1573,"Iron Pipe Fittings",157307,"Metals",15,1275756569,2005
"Iron or steel articles",1573,"Iron Structures",157308,"Metals",15,2474372625,2005
"Iron or steel articles",1573,"Large Iron Containers",157309,"Metals",15,83745789,2005
"Iron or steel articles",1573,"Small Iron Containers",157310,"Metals",15,287744274,2005
"Iron or steel articles",1573,"Iron Gas Containers",157311,"Metals",15,107789586,2005
"Iron or steel articles",1573,"Stranded Iron Wire",157312,"Metals",15,461361104,2005
"Iron or steel articles",1573,"Barbed Wire",157313,"Metals",15,14466007,2005
"Iron or steel articles",1573,"Iron Cloth",157314,"Metals",15,499763439,2005
"Iron or steel articles",1573,"Iron Chains",157315,"Metals",15,587012858,2005
"Iron or steel articles",1573,"Iron Anchors",157316,"Metals",15,51382744,2005
"Iron or steel articles",1573,"Iron Nails",157317,"Metals",15,713099845,2005
"Iron or steel articles",1573,"Iron Fasteners",157318,"Metals",15,2183855790,2005
"Iron or steel articles",1573,"Iron Sewing Needles",157319,"Metals",15,50276944,2005
"Iron or steel articles",1573,"Iron Springs",157320,"Metals",15,142650273,2005
"Iron or steel articles",1573,"Iron Stovetops",157321,"Metals",15,1621305148,2005
"Iron or steel articles",1573,"Iron Radiators",157322,"Metals",15,84272835,2005
"Iron or steel articles",1573,"Iron Housewares",157323,"Metals",15,3202376442,2005
"Iron or steel articles",1573,"Iron Toiletry",157324,"Metals",15,387079233,2005
"Iron or steel articles",1573,"Other Cast Iron Products",157325,"Metals",15,953085776,2005
"Iron or steel articles",1573,"Other Iron Products",157326,"Metals",15,3330850595,2005
"Copper articles",1574,"Precipitated Copper",157401,"Metals",15,208801,2005
"Copper articles",1574,"Raw Copper",157402,"Metals",15,27159693,2005
"Copper articles",1574,"Refined Copper",157403,"Metals",15,643455545,2005
"Copper articles",1574,"Scrap Copper",157404,"Metals",15,91245349,2005
"Copper articles",1574,"Copper Alloys",157405,"Metals",15,4152864,2005
"Copper articles",1574,"Copper Powder",157406,"Metals",15,32160659,2005
"Copper articles",1574,"Copper Bars",157407,"Metals",15,65796992,2005
"Copper articles",1574,"Copper Wire",157408,"Metals",15,117070744,2005
"Copper articles",1574,"Copper Plating",157409,"Metals",15,334787456,2005
"Copper articles",1574,"Copper Foil",157410,"Metals",15,1177457473,2005
"Copper articles",1574,"Copper Pipes",157411,"Metals",15,604500177,2005
"Copper articles",1574,"Copper Pipe Fittings",157412,"Metals",15,406335269,2005
"Copper articles",1574,"Stranded Copper Wire",157413,"Metals",15,20161011,2005
"Copper articles",1574,"Endless Copper Wire Bands",157414,"Metals",15,2595540,2005
"Copper articles",1574,"Copper Fasteners",157415,"Metals",15,65279314,2005
"Copper articles",1574,"Copper Springs",157416,"Metals",15,4373105,2005
"Copper articles",1574,"Copper Stovetops",157417,"Metals",15,12912161,2005
"Copper articles",1574,"Copper Housewares",157418,"Metals",15,161046693,2005
"Copper articles",1574,"Other Copper Products",157419,"Metals",15,319707424,2005
"Nickel articles",1575,"Nickel Mattes",157501,"Metals",15,2321985,2005
"Nickel articles",1575,"Raw Nickel",157502,"Metals",15,225783133,2005
"Nickel articles",1575,"Scrap Nickel",157503,"Metals",15,4475295,2005
"Nickel articles",1575,"Nickel Powder",157504,"Metals",15,4584384,2005
"Nickel articles",1575,"Nickel Bars",157505,"Metals",15,11102512,2005
"Nickel articles",1575,"Nickel Sheets",157506,"Metals",15,23750168,2005
"Nickel articles",1575,"Nickel Pipes",157507,"Metals",15,2232719,2005
"Nickel articles",1575,"Other Nickel Products",157508,"Metals",15,57569701,2005
"Aluminum articles",1576,"Raw Aluminium",157601,"Metals",15,2819342283,2005
"Aluminum articles",1576,"Scrap Aluminium",157602,"Metals",15,8679936,2005
"Aluminum articles",1576,"Aluminium Powder",157603,"Metals",15,20504003,2005
"Aluminum articles",1576,"Aluminium Bars",157604,"Metals",15,975372534,2005
"Aluminum articles",1576,"Aluminium Wire",157605,"Metals",15,39964642,2005
"Aluminum articles",1576,"Aluminium Plating",157606,"Metals",15,488335177,2005
"Aluminum articles",1576,"Aluminium Foil",157607,"Metals",15,500321188,2005
"Aluminum articles",1576,"Aluminium Pipes",157608,"Metals",15,78935778,2005
"Aluminum articles",1576,"Aluminium Pipe Fittings",157609,"Metals",15,24127530,2005
"Aluminum articles",1576,"Aluminium Structures",157610,"Metals",15,453735607,2005
"Aluminum articles",1576,"Large Aluminium Containers",157611,"Metals",15,2024506,2005
"Aluminum articles",1576,"Aluminium Cans",157612,"Metals",15,86847916,2005
"Aluminum articles",1576,"Aluminium Gas Containers",157613,"Metals",15,8130288,2005
"Aluminum articles",1576,"Stranded Aluminium Wire",157614,"Metals",15,66418626,2005
"Aluminum articles",1576,"Aluminium Housewares",157615,"Metals",15,652792076,2005
"Aluminum articles",1576,"Other Aluminium Products",157616,"Metals",15,1035151112,2005
"Lead articles",1578,"Raw Lead",157801,"Metals",15,514857958,2005
"Lead articles",1578,"Scrap Lead",157802,"Metals",15,124008,2005
"Lead articles",1578,"Lead Bars",157803,"Metals",15,3508384,2005
"Lead articles",1578,"Lead Sheets",157804,"Metals",15,7121905,2005
"Lead articles",1578,"Lead Pipes",157805,"Metals",15,1696112,2005
"Lead articles",1578,"Other Lead Products",157806,"Metals",15,6049333,2005
"Zinc articles",1579,"Raw Zinc",157901,"Metals",15,272881319,2005
"Zinc articles",1579,"Scrap Waste",157902,"Metals",15,1341226,2005
"Zinc articles",1579,"Zinc Powder",157903,"Metals",15,30586340,2005
"Zinc articles",1579,"Zinc Bars",157904,"Metals",15,10696574,2005
"Zinc articles",1579,"Zinc Sheets",157905,"Metals",15,6737596,2005
"Zinc articles",1579,"Zinc Pipes",157906,"Metals",15,15289067,2005
"Zinc articles",1579,"Other Zinc Products",157907,"Metals",15,171203927,2005
"Tin articles",1580,"Raw Tin",158001,"Metals",15,238675931,2005
"Tin articles",1580,"Scrap Tin",158002,"Metals",15,177330,2005
"Tin articles",1580,"Tin Bars",158003,"Metals",15,39774962,2005
"Tin articles",1580,"Tin Plating",158004,"Metals",15,264679,2005
"Tin articles",1580,"Tin Foil",158005,"Metals",15,2810594,2005
"Tin articles",1580,"Tin pipes or tubes and pipe fittings",158006,"Metals",15,163328,2005
"Tin articles",1580,"Other Tin Products",158007,"Metals",15,50912317,2005
"Cermet articles",1581,"Tungsten",158101,"Metals",15,136943785,2005
"Cermet articles",1581,"Molybdenum",158102,"Metals",15,211081372,2005
"Cermet articles",1581,"Tantalum",158103,"Metals",15,85588763,2005
"Cermet articles",1581,"Magnesium",158104,"Metals",15,648542009,2005
"Cermet articles",1581,"Cobalt",158105,"Metals",15,62057831,2005
"Cermet articles",1581,"Bismuth",158106,"Metals",15,52634417,2005
"Cermet articles",1581,"Cadmium",158107,"Metals",15,1440672,2005
"Cermet articles",1581,"Titanium",158108,"Metals",15,103412414,2005
"Cermet articles",1581,"Zirconium",158109,"Metals",15,3011898,2005
"Cermet articles",1581,"Antimony",158110,"Metals",15,178666505,2005
"Cermet articles",1581,"Manganese",158111,"Metals",15,458451382,2005
"Cermet articles",1581,"Other Metals",158112,"Metals",15,523062921,2005
"Cermet articles",1581,"Cermets",158113,"Metals",15,25271306,2005
"Tools & cutlery",1582,"Garden Tools",158201,"Metals",15,319219336,2005
"Tools & cutlery",1582,"Hand Saws",158202,"Metals",15,392133529,2005
"Tools & cutlery",1582,"Hand Tools",158203,"Metals",15,273274576,2005
"Tools & cutlery",1582,"Wrenches",158204,"Metals",15,280476650,2005
"Tools & cutlery",1582,"Other Hand Tools",158205,"Metals",15,1210669357,2005
"Tools & cutlery",1582,"Tool Sets",158206,"Metals",15,252667675,2005
"Tools & cutlery",1582,"Interchangeable Tool Parts",158207,"Metals",15,740217747,2005
"Tools & cutlery",1582,"Cutting Blades",158208,"Metals",15,134883720,2005
"Tools & cutlery",1582,"Tool Plates",158209,"Metals",15,74840150,2005
"Tools & cutlery",1582,"Cooking Hand Tools",158210,"Metals",15,141992202,2005
"Tools & cutlery",1582,"Knives",158211,"Metals",15,604590853,2005
"Tools & cutlery",1582,"Razor Blades",158212,"Metals",15,277586267,2005
"Tools & cutlery",1582,"Scissors",158213,"Metals",15,184282683,2005
"Tools & cutlery",1582,"Other Cutlery",158214,"Metals",15,233027574,2005
"Tools & cutlery",1582,"Cutlery Sets",158215,"Metals",15,1131626859,2005
"Miscellaneous metal products",1583,"Padlocks",158301,"Metals",15,1357572082,2005
"Miscellaneous metal products",1583,"Metal Mountings",158302,"Metals",15,2879613796,2005
"Miscellaneous metal products",1583,"Safes",158303,"Metals",15,173929057,2005
"Miscellaneous metal products",1583,"Filing Cabinets",158304,"Metals",15,73915002,2005
"Miscellaneous metal products",1583,"Metal Office Supplies",158305,"Metals",15,272974744,2005
"Miscellaneous metal products",1583,"Bells and Other Metal Ornaments",158306,"Metals",15,725871688,2005
"Miscellaneous metal products",1583,"Flexible Metal Tubing",158307,"Metals",15,95499798,2005
"Miscellaneous metal products",1583,"Other Metal Fasteners",158308,"Metals",15,311181506,2005
"Miscellaneous metal products",1583,"Metal Stoppers",158309,"Metals",15,64154674,2005
"Miscellaneous metal products",1583,"Metal Signs",158310,"Metals",15,59386220,2005
"Miscellaneous metal products",1583,"Coated Metal Soldering Products",158311,"Metals",15,251088966,2005
"Machinery, mechanical appliances, & parts",1684,"Nuclear Reactors",168401,"Machines",16,221020,2005
"Machinery, mechanical appliances, & parts",1684,"Steam Boilers",168402,"Machines",16,183336615,2005
"Machinery, mechanical appliances, & parts",1684,"Central Heating Boilers",168403,"Machines",16,40436506,2005
"Machinery, mechanical appliances, & parts",1684,"Boiler Plants",168404,"Machines",16,77764560,2005
"Machinery, mechanical appliances, & parts",1684,"Water and Gas Generators",168405,"Machines",16,39035995,2005
"Machinery, mechanical appliances, & parts",1684,"Steam Turbines",168406,"Machines",16,113186538,2005
"Machinery, mechanical appliances, & parts",1684,"Spark-Ignition Engines",168407,"Machines",16,805955290,2005
"Machinery, mechanical appliances, & parts",1684,"Combustion Engines",168408,"Machines",16,263713299,2005
"Machinery, mechanical appliances, & parts",1684,"Engine Parts",168409,"Machines",16,859608981,2005
"Machinery, mechanical appliances, & parts",1684,"Hydraulic Turbines",168410,"Machines",16,62764161,2005
"Machinery, mechanical appliances, & parts",1684,"Gas Turbines",168411,"Machines",16,565582504,2005
"Machinery, mechanical appliances, & parts",1684,"Other Engines",168412,"Machines",16,226940517,2005
"Machinery, mechanical appliances, & parts",1684,"Liquid Pumps",168413,"Machines",16,1600869324,2005
"Machinery, mechanical appliances, & parts",1684,"Air Pumps",168414,"Machines",16,5361908178,2005
"Machinery, mechanical appliances, & parts",1684,"Air Conditioners",168415,"Machines",16,5466608067,2005
"Machinery, mechanical appliances, & parts",1684,"Liquid Fuel Furnaces",168416,"Machines",16,63402838,2005
"Machinery, mechanical appliances, & parts",1684,"Industrial Furnaces",168417,"Machines",16,190977498,2005
"Machinery, mechanical appliances, & parts",1684,"Refrigerators",168418,"Machines",16,2906789179,2005
"Machinery, mechanical appliances, & parts",1684,"Other Heating Machinery",168419,"Machines",16,744625029,2005
"Machinery, mechanical appliances, & parts",1684,"Rolling Machines",168420,"Machines",16,26015819,2005
"Machinery, mechanical appliances, & parts",1684,"Centrifuges",168421,"Machines",16,894599299,2005
"Machinery, mechanical appliances, & parts",1684,"Washing and Bottling Machines",168422,"Machines",16,406837255,2005
"Machinery, mechanical appliances, & parts",1684,"Scales",168423,"Machines",16,609802539,2005
"Machinery, mechanical appliances, & parts",1684,"Liquid Dispersing Machines",168424,"Machines",16,1010956030,2005
"Machinery, mechanical appliances, & parts",1684,"Pulley Systems",168425,"Machines",16,659537287,2005
"Machinery, mechanical appliances, & parts",1684,"Cranes",168426,"Machines",16,1642928309,2005
"Machinery, mechanical appliances, & parts",1684,"Fork-Lifts",168427,"Machines",16,316348896,2005
"Machinery, mechanical appliances, & parts",1684,"Lifting Machinery",168428,"Machines",16,704201946,2005
"Machinery, mechanical appliances, & parts",1684,"Large Construction Vehicles",168429,"Machines",16,514127075,2005
