"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Africa","af","Kenya","afken","ken",1247,1995
"Asia","as","United Arab Emirates","asare","are",667.9999999999999,1995
"Asia","as","China","aschn","chn",3892970,1995
"Asia","as","Hong Kong","ashkg","hkg",3363313,1995
"Asia","as","Indonesia","asidn","idn",23040,1995
"Asia","as","India","asind","ind",136686,1995
"Asia","as","Japan","asjpn","jpn",107117,1995
"Asia","as","South Korea","askor","kor",4754264,1995
"Asia","as","Malaysia","asmys","mys",22610,1995
"Asia","as","Pakistan","aspak","pak",1340,1995
"Asia","as","Singapore","assgp","sgp",131214,1995
"Asia","as","Thailand","astha","tha",12134854.999999998,1995
"Asia","as","Chinese Taipei","astwn","twn",199659,1995
"Europe","eu","Germany","eudeu","deu",64000,1995
"Europe","eu","Spain","euesp","esp",145969,1995
"Europe","eu","United Kingdom","eugbr","gbr",12696,1995
"Europe","eu","Italy","euita","ita",1023243,1995
"Europe","eu","Norway","eunor","nor",3907,1995
"Europe","eu","Portugal","euprt","prt",7696.000000000001,1995
"North America","na","United States","nausa","usa",16578,1995
"Africa","af","Togo","aftgo","tgo",1466,1996
"Asia","as","United Arab Emirates","asare","are",43450,1996
"Asia","as","China","aschn","chn",9918848,1996
"Asia","as","Hong Kong","ashkg","hkg",1828742,1996
"Asia","as","Indonesia","asidn","idn",32199,1996
"Asia","as","India","asind","ind",281995,1996
"Asia","as","Japan","asjpn","jpn",124573,1996
"Asia","as","South Korea","askor","kor",4550006,1996
"Asia","as","Malaysia","asmys","mys",74328,1996
"Asia","as","Pakistan","aspak","pak",52514,1996
"Asia","as","North Korea","asprk","prk",20685,1996
"Asia","as","Saudi Arabia","assau","sau",611,1996
"Asia","as","Singapore","assgp","sgp",87663,1996
"Asia","as","Thailand","astha","tha",8938344,1996
"Asia","as","Chinese Taipei","astwn","twn",1638452,1996
"Europe","eu","Germany","eudeu","deu",64032,1996
"Europe","eu","Spain","euesp","esp",51469,1996
"Europe","eu","France","eufra","fra",3506.9999999999995,1996
"Europe","eu","United Kingdom","eugbr","gbr",100380,1996
"Europe","eu","Italy","euita","ita",1075398,1996
"Europe","eu","Sweden","euswe","swe",4657,1996
"North America","na","Canada","nacan","can",33106.00000000001,1996
"North America","na","United States","nausa","usa",271858.00000000006,1996
"South America","sa","Chile","sachl","chl",190775,1996
"Africa","af","South Africa","afzaf","zaf",58853,1997
"Asia","as","China","aschn","chn",8395665,1997
"Asia","as","Hong Kong","ashkg","hkg",1726869,1997
"Asia","as","Indonesia","asidn","idn",68894,1997
"Asia","as","India","asind","ind",441166,1997
"Asia","as","Israel","asisr","isr",814,1997
"Asia","as","Japan","asjpn","jpn",223077,1997
"Asia","as","South Korea","askor","kor",4376917,1997
"Asia","as","Kuwait","askwt","kwt",78814,1997
"Asia","as","Burma","asmmr","mmr",23422,1997
"Asia","as","Malaysia","asmys","mys",92403,1997
"Asia","as","Pakistan","aspak","pak",23310,1997
"Asia","as","Philippines","asphl","phl",37598,1997
"Asia","as","North Korea","asprk","prk",78897,1997
"Asia","as","Singapore","assgp","sgp",224325,1997
"Asia","as","Thailand","astha","tha",1861782,1997
"Asia","as","Chinese Taipei","astwn","twn",3998569,1997
"Asia","as","Vietnam","asvnm","vnm",36089,1997
"Europe","eu","Belgium-Luxembourg","eublx","blx",1416,1997
"Europe","eu","Germany","eudeu","deu",68560,1997
"Europe","eu","Spain","euesp","esp",79821,1997
"Europe","eu","United Kingdom","eugbr","gbr",90677,1997
"Europe","eu","Italy","euita","ita",894018,1997
"Europe","eu","Russia","eurus","rus",521566.00000000006,1997
"North America","na","Trinidad and Tobago","natto","tto",70479,1997
"North America","na","United States","nausa","usa",458557,1997
"Asia","as","United Arab Emirates","asare","are",55798,1998
"Asia","as","China","aschn","chn",6213948,1998
"Asia","as","Hong Kong","ashkg","hkg",664082,1998
"Asia","as","Indonesia","asidn","idn",82322,1998
"Asia","as","India","asind","ind",393707,1998
"Asia","as","Japan","asjpn","jpn",87296,1998
"Asia","as","South Korea","askor","kor",5169569,1998
"Asia","as","Malaysia","asmys","mys",27669,1998
"Asia","as","Pakistan","aspak","pak",8717,1998
"Asia","as","North Korea","asprk","prk",31509.999999999996,1998
"Asia","as","Singapore","assgp","sgp",149466,1998
"Asia","as","Thailand","astha","tha",778707,1998
"Asia","as","Chinese Taipei","astwn","twn",2839661,1998
"Asia","as","Vietnam","asvnm","vnm",122538,1998
"Europe","eu","Austria","euaut","aut",809,1998
"Europe","eu","Germany","eudeu","deu",279082,1998
"Europe","eu","Spain","euesp","esp",7455.999999999999,1998
"Europe","eu","France","eufra","fra",2711.0000000000005,1998
"Europe","eu","United Kingdom","eugbr","gbr",161287,1998
"Europe","eu","Italy","euita","ita",948621,1998
"Europe","eu","Netherlands","eunld","nld",3580,1998
"North America","na","Jamaica","najam","jam",144800,1998
"North America","na","United States","nausa","usa",235662,1998
"Oceania","oc","Australia","ocaus","aus",750,1998
"South America","sa","Bolivia","sabol","bol",7046,1998
"Africa","af","Tanzania","aftza","tza",1093,1999
"Africa","af","South Africa","afzaf","zaf",4400,1999
"Asia","as","China","aschn","chn",6189802,1999
"Asia","as","Cyprus","ascyp","cyp",19852,1999
"Asia","as","Hong Kong","ashkg","hkg",2354874,1999
"Asia","as","Indonesia","asidn","idn",84749,1999
"Asia","as","India","asind","ind",481177,1999
"Asia","as","Japan","asjpn","jpn",80328,1999
"Asia","as","South Korea","askor","kor",6060386,1999
"Asia","as","Sri Lanka","aslka","lka",3895,1999
"Asia","as","Malaysia","asmys","mys",19701,1999
"Asia","as","Singapore","assgp","sgp",174938,1999
"Asia","as","Thailand","astha","tha",523783,1999
"Asia","as","Chinese Taipei","astwn","twn",2989689,1999
"Europe","eu","Germany","eudeu","deu",9795,1999
"Europe","eu","France","eufra","fra",11523,1999
"Europe","eu","United Kingdom","eugbr","gbr",57500,1999
"Europe","eu","Italy","euita","ita",519956,1999
"Europe","eu","Netherlands","eunld","nld",1449,1999
"Europe","eu","Portugal","euprt","prt",2806,1999
"North America","na","United States","nausa","usa",19285,1999
"Oceania","oc","Australia","ocaus","aus",1389,1999
"South America","sa","Brazil","sabra","bra",3554,1999
"Africa","af","South Africa","afzaf","zaf",36440.99999999999,2000
"Asia","as","United Arab Emirates","asare","are",138802,2000
"Asia","as","Bahrain","asbhr","bhr",4424,2000
"Asia","as","China","aschn","chn",8492822,2000
"Asia","as","Cyprus","ascyp","cyp",20,2000
"Asia","as","Hong Kong","ashkg","hkg",1187749,2000
"Asia","as","Indonesia","asidn","idn",55538,2000
"Asia","as","India","asind","ind",843991,2000
"Asia","as","British Indian Ocean Territory","asiot","iot",76,2000
"Asia","as","Japan","asjpn","jpn",181026,2000
"Asia","as","Cambodia","askhm","khm",4093,2000
"Asia","as","South Korea","askor","kor",8313436,2000
"Asia","as","Sri Lanka","aslka","lka",4103,2000
"Asia","as","Burma","asmmr","mmr",46857,2000
"Asia","as","Malaysia","asmys","mys",33452,2000
"Asia","as","Pakistan","aspak","pak",32123,2000
"Asia","as","Philippines","asphl","phl",10,2000
"Asia","as","North Korea","asprk","prk",41897,2000
"Asia","as","Saudi Arabia","assau","sau",23458,2000
"Asia","as","Singapore","assgp","sgp",187023,2000
"Asia","as","Thailand","astha","tha",709884,2000
"Asia","as","Turkey","astur","tur",24034,2000
"Asia","as","Chinese Taipei","astwn","twn",2200345,2000
"Asia","as","Vietnam","asvnm","vnm",10966,2000
"Europe","eu","Belgium","eubel","bel",2943,2000
"Europe","eu","Switzerland","euche","che",1356,2000
"Europe","eu","Czechia","eucze","cze",359,2000
"Europe","eu","Germany","eudeu","deu",72888,2000
"Europe","eu","Denmark","eudnk","dnk",18,2000
"Europe","eu","Spain","euesp","esp",31800,2000
"Europe","eu","France","eufra","fra",11670,2000
"Europe","eu","United Kingdom","eugbr","gbr",484201,2000
"Europe","eu","Ireland","euirl","irl",10722.999999999998,2000
"Europe","eu","Italy","euita","ita",485876.00000000006,2000
"Europe","eu","Netherlands","eunld","nld",221,2000
"Europe","eu","Portugal","euprt","prt",246.00000000000003,2000
"North America","na","Antigua and Barbuda","naatg","atg",822.0000000000001,2000
"North America","na","Canada","nacan","can",26942.000000000004,2000
"North America","na","United States","nausa","usa",53295,2000
"Oceania","oc","Australia","ocaus","aus",111969,2000
"South America","sa","Brazil","sabra","bra",6068,2000
"South America","sa","Colombia","sacol","col",12,2000
"South America","sa","Ecuador","saecu","ecu",922.9999999999999,2000
"Africa","af","Burundi","afbdi","bdi",15,2001
"Africa","af","Kenya","afken","ken",9.000000000000002,2001
"Africa","af","Tanzania","aftza","tza",1329,2001
"Africa","af","South Africa","afzaf","zaf",15267.000000000002,2001
"Asia","as","United Arab Emirates","asare","are",176488,2001
"Asia","as","Bahrain","asbhr","bhr",9727,2001
"Asia","as","China","aschn","chn",8560767,2001
"Asia","as","Hong Kong","ashkg","hkg",1406303,2001
"Asia","as","Indonesia","asidn","idn",44321,2001
"Asia","as","India","asind","ind",1118988,2001
"Asia","as","Japan","asjpn","jpn",25288,2001
"Asia","as","South Korea","askor","kor",9219284,2001
"Asia","as","Kuwait","askwt","kwt",497.00000000000006,2001
"Asia","as","Sri Lanka","aslka","lka",6835,2001
"Asia","as","Burma","asmmr","mmr",87478,2001
"Asia","as","Malaysia","asmys","mys",20009,2001
"Asia","as","Pakistan","aspak","pak",32621,2001
"Asia","as","North Korea","asprk","prk",2759,2001
"Asia","as","Qatar","asqat","qat",892,2001
"Asia","as","Saudi Arabia","assau","sau",8578,2001
"Asia","as","Singapore","assgp","sgp",185776,2001
"Asia","as","Thailand","astha","tha",1267227,2001
"Asia","as","Chinese Taipei","astwn","twn",2848385,2001
"Asia","as","Vietnam","asvnm","vnm",14002,2001
"Europe","eu","Austria","euaut","aut",85,2001
"Europe","eu","Belgium","eubel","bel",3146,2001
